4	0	295123	0
4	0	295694	0
4	0	295707	0
4	0	296527	0
4	0	297116	0
4	0	297165	0
4	0	297250	0
4	0	297855	0
4	0	297928	0
4	0	297940	1
4	0	297996	1
4	0	299950	0
4	0	299978	0
4	0	299980	0
4	0	300048	0
4	0	300594	0
4	0	300623	0
4	0	300729	0
4	0	300760	0
4	0	301381	0
4	0	301431	0
4	0	301433	0
4	0	302152	0
4	0	30227	0
4	0	302718	0
4	0	303466	0
4	0	303516	1
4	0	304193	0
4	0	304241	0
4	0	304832	1
4	0	304877	0
4	0	304926	0
4	0	305011	1
4	0	305032	0
4	0	306244	0
4	0	306420	1
4	0	306890	0
4	0	306896	2
4	0	306996	0
4	0	307683	0
4	0	307687	0
4	0	308032	0
4	0	308319	0
4	0	308338	0
4	0	308974	0
4	0	309079	1
4	0	309257	1
4	0	309714	0
4	0	309730	0
4	0	309733	0
4	0	309837	0
4	0	309864	0
4	0	31021	0
4	0	311119	0
4	0	311125	0
4	0	311259	0
4	0	311904	0
4	0	312330	0
4	0	312522	0
4	0	312649	0
4	0	312671	1
4	0	3131	0
4	0	313988	0
4	0	314678	0
4	0	314834	0
4	0	316093	0
4	0	316095	0
4	0	316741	0
4	0	316817	0
4	0	317376	0
4	0	317427	0
4	0	317499	1
4	0	317556	1
4	0	31848	0
4	0	318861	0
4	0	3194	0
4	0	320270	0
4	0	320395	0
4	0	320992	0
4	0	321065	0
4	0	321616	0
4	0	321756	0
4	0	322286	0
4	0	323482	0
4	0	323804	0
4	0	324487	0
4	0	325367	0
4	0	325860	0
4	0	325868	1
4	0	326470	0
4	0	326601	0
4	0	327256	0
4	0	327951	0
4	0	32804	1
4	0	328060	0
4	0	328682	0
4	0	328800	0
4	0	329109	0
4	0	330011	0
4	0	330040	0
4	0	330063	0
4	0	330496	0
4	0	330753	0
4	0	331183	0
4	0	331404	0
4	0	331511	0
4	0	331524	0
4	0	332890	1
4	0	332954	0
4	0	332960	0
4	0	333566	0
4	0	33400	0
4	0	334180	0
4	0	334288	0
4	0	334289	0
4	0	33490	0
4	0	335024	0
4	0	335028	0
4	0	335803	1
4	0	336322	0
4	0	336435	0
4	0	33654	0
4	0	337063	0
4	0	337833	0
4	0	338370	0
4	0	338416	0
4	0	338484	1
4	0	338497	0
4	0	339182	0
4	0	339779	0
4	0	339782	0
4	0	340968	1
4	0	341204	0
4	0	341967	0
4	0	342026	0
4	0	342040	0
4	0	342059	0
4	0	342735	1
4	0	34318	0
4	0	343369	0
4	0	343392	0
4	0	343441	0
4	0	343445	0
4	0	343971	0
4	0	344746	0
4	0	344770	0
4	0	345407	0
4	0	345527	0
4	0	345540	0
4	0	346103	0
4	0	346819	1
4	0	346847	0
4	0	347297	0
4	0	348189	1
4	0	348279	0
4	0	351070	0
4	0	351714	0
4	0	351819	0
4	0	351830	1
4	0	352442	1
4	0	352594	1
4	0	353266	0
4	0	353847	0
4	0	353880	0
4	0	353901	0
4	0	353903	0
4	0	354525	0
4	0	354646	0
4	0	355171	0
4	0	356670	0
4	0	357395	2
4	0	358003	0
4	0	358094	0
4	0	358108	0
4	0	358860	0
4	0	35939	1
4	0	359509	0
4	0	360087	1
4	0	360129	0
4	0	360918	0
4	0	360919	0
4	0	361561	0
4	0	361617	0
4	0	362379	1
4	0	362426	1
4	0	363032	0
4	0	363038	1
4	0	363588	0
4	0	363753	0
4	0	363768	0
4	0	364995	1
4	0	366377	0
4	0	366542	0
4	0	367087	0
4	0	367129	0
4	0	367139	0
4	0	367210	0
4	0	367260	0
4	0	367862	0
4	0	367867	0
4	0	368477	0
4	0	368552	0
4	0	368614	0
4	0	368633	0
4	0	368645	0
4	0	368694	1
4	0	369173	0
4	0	369191	0
4	0	369888	0
4	0	370026	0
4	0	370645	0
4	0	370669	0
4	0	370674	0
4	0	371331	0
4	0	371447	0
4	0	371468	0
4	0	372111	0
4	0	372672	0
4	0	372701	1
4	0	372722	0
4	0	372766	1
4	0	372854	0
4	0	372862	0
4	0	373479	0
4	0	373549	0
4	0	373559	0
4	0	374230	0
4	0	37463	0
4	0	37481	0
4	0	374856	0
4	0	376197	2
4	0	376214	0
4	0	376305	0
4	0	376983	0
4	0	377618	1
4	0	377651	0
4	0	377729	0
4	0	378351	0
4	0	379207	1
4	0	379709	1
4	0	379744	0
4	0	380487	0
4	0	380500	0
4	0	381916	0
4	0	382488	0
4	0	382574	0
4	0	382612	0
4	0	382667	1
4	0	38274	0
4	0	38281	0
4	0	38300	0
4	0	383939	0
4	0	383985	0
4	0	383998	0
4	0	38415	1
4	0	384580	0
4	0	384582	1
4	0	384753	0
4	0	384801	1
4	0	385285	0
4	0	385292	0
4	0	385419	0
4	0	3857	0
4	0	385981	0
4	0	386054	0
4	0	386092	1
4	0	386674	0
4	0	386805	0
4	0	386920	0
4	0	387419	0
4	0	3876	0
4	0	388315	0
4	0	388929	0
4	0	388991	0
4	0	390214	0
4	0	390283	0
4	0	39059	0
4	0	39087	0
4	0	391669	0
4	0	391691	0
4	0	391738	0
4	0	39224	1
4	0	393799	0
4	0	393849	0
4	0	394427	0
4	0	394640	0
4	0	395095	0
4	0	395234	0
4	0	396549	0
4	0	396550	0
4	0	396580	0
4	0	397345	0
4	0	397346	0
4	0	398158	0
4	0	398584	0
4	0	399278	0
4	0	399309	0
4	0	399357	0
4	0	39950	0
4	0	400097	0
4	0	400745	0
4	0	400843	0
4	0	4012	0
4	0	401450	0
4	0	401454	0
4	0	401520	0
4	0	401550	0
4	0	401559	0
4	0	402077	0
4	0	402156	0
4	0	402770	0
4	0	402807	0
4	0	403488	0
4	0	403508	0
4	0	403512	0
4	0	403597	0
4	0	403628	0
4	0	403715	1
4	0	404205	0
4	0	404955	0
4	0	405047	0
4	0	405065	0
4	0	405755	0
4	0	40652	0
4	0	406981	0
4	0	407117	0
4	0	407707	0
4	0	407834	0
4	0	409083	0
4	0	409204	0
4	0	409253	0
4	0	409823	1
4	0	411233	0
4	0	411312	0
4	0	411929	0
4	0	413282	0
4	0	414758	0
4	0	415441	0
4	0	415520	0
4	0	415930	0
4	0	415993	0
4	0	416897	0
4	0	416916	0
4	0	417623	1
4	0	418349	0
4	0	418713	0
4	0	418929	0
4	0	418935	0
4	0	419786	0
4	0	419806	1
4	0	420310	1
4	0	420316	0
4	0	420421	0
4	0	420468	0
4	0	421836	0
4	0	422653	0
4	0	423209	0
4	0	423964	0
4	0	424554	0
4	0	424605	1
4	0	424682	1
4	0	425869	0
4	0	425953	0
4	0	426616	0
4	0	426658	0
4	0	427147	0
4	0	427359	0
4	0	428025	0
4	0	428057	0
4	0	428709	0
4	0	428735	0
4	0	428741	0
4	0	428852	0
4	0	428920	0
4	0	429410	0
4	0	430138	1
4	0	430142	0
4	0	430246	0
4	0	43061	0
4	0	431479	0
4	0	431554	0
4	0	432238	1
4	0	432293	0
4	0	432885	0
4	0	432913	0
4	0	434978	0
4	0	435158	0
4	0	435674	1
4	0	435789	0
4	0	435816	0
4	0	437366	1
4	0	437830	0
4	0	43797	0
4	0	438010	1
4	0	43860	0
4	0	440768	0
4	0	441399	0
4	0	442231	1
4	0	443457	0
4	0	444179	0
4	0	444214	0
4	0	445478	0
4	0	445551	0
4	0	44609	0
4	0	446175	0
4	0	446247	0
4	0	44625	0
4	0	446256	0
4	0	446357	0
4	0	446894	0
4	0	446919	0
4	0	447651	0
4	0	447749	0
4	0	449149	0
4	0	451223	0
4	0	451259	0
4	0	451790	0
4	0	452575	0
4	0	453266	1
4	0	454596	0
4	0	454601	0
4	0	454665	0
4	0	455394	0
4	0	455517	0
4	0	45576	0
4	0	456801	0
4	0	457568	0
4	0	458146	0
4	0	459529	0
4	0	459590	0
4	0	461498	0
4	0	461579	0
4	0	464479	0
4	0	464653	1
4	0	465121	0
4	0	466154	0
4	0	466203	0
4	0	466252	0
4	0	468212	0
4	0	468661	0
4	0	468698	0
4	0	469262	0
4	0	469328	1
4	0	470658	0
4	0	47089	0
4	0	471004	0
4	0	471520	0
4	0	47224	0
4	0	473495	0
4	0	473668	0
4	0	474204	0
4	0	474796	0
4	0	475482	2
4	0	477008	0
4	0	477730	0
4	0	47796	0
4	0	477963	0
4	0	478216	0
4	0	478330	0
4	0	478351	1
4	0	478734	0
4	0	47876	0
4	0	479240	0
4	0	479762	1
4	0	480474	0
4	0	482740	0
4	0	483528	0
4	0	484735	0
4	0	484806	0
4	0	485204	0
4	0	485291	1
4	0	48687	2
4	0	487344	0
4	0	488308	0
4	0	488958	0
4	0	491245	0
4	0	492711	0
4	0	493156	0
4	0	493304	0
4	0	493685	0
4	0	49431	0
4	0	49506	0
4	0	495311	0
4	0	495733	0
4	0	495791	0
4	0	496723	0
4	0	497223	1
4	0	498537	1
4	0	498665	0
4	0	501039	0
4	0	501356	0
4	0	501397	0
4	0	503337	0
4	0	506161	0
4	0	506581	0
4	0	51020	2
4	0	5109	0
4	0	511396	0
4	0	512146	0
4	0	512530	0
4	0	512563	0
4	0	513082	1
4	0	5131	0
4	0	514165	0
4	0	514526	0
4	0	514631	1
4	0	517735	0
4	0	517883	1
4	0	5185	0
4	0	518615	0
4	0	519323	0
4	0	519403	0
4	0	520538	0
4	0	522934	0
4	0	522996	0
4	0	523867	0
4	0	524610	0
4	0	524962	0
4	0	5259	1
4	0	52609	0
4	0	527803	0
4	0	527897	1
4	0	52812	1
4	0	532195	0
4	0	533458	2
4	0	53466	1
4	0	534929	0
4	0	534944	0
4	0	540124	0
4	0	540300	1
4	0	540528	0
4	0	54202	0
4	0	543325	0
4	0	543814	0
4	0	544963	0
4	0	545001	0
4	0	545361	0
4	0	548206	0
4	0	55092	0
4	0	551446	2
4	0	551784	0
4	0	554579	0
4	0	554942	0
4	0	555899	0
4	0	556518	0
4	0	556534	0
4	0	557403	0
4	0	557495	1
4	0	557761	0
4	0	557876	0
4	0	55828	0
4	0	558301	0
4	0	558546	0
4	0	558650	0
4	0	559728	0
4	0	560157	1
4	0	561067	1
4	0	561381	1
4	0	561461	1
4	0	561824	0
4	0	562625	0
4	0	562672	1
4	0	563061	1
4	0	564558	0
4	0	567768	0
4	0	568925	0
4	0	570130	0
4	0	570139	0
4	0	570799	1
4	0	571023	0
4	0	571788	0
4	0	572769	0
4	0	572791	0
4	0	5729	1
4	0	573024	1
4	0	573072	0
4	0	573170	0
4	0	573576	0
4	0	574124	0
4	0	574305	1
4	0	574598	0
4	0	575416	1
4	0	575578	0
4	0	575725	0
4	0	576975	0
4	0	577153	0
4	0	578955	0
4	0	582125	0
4	0	582936	0
4	0	583056	0
4	0	583197	0
4	0	58375	0
4	0	58386	0
4	0	584587	0
4	0	587607	0
4	0	588912	1
4	0	590330	0
4	0	59059	2
4	0	591403	0
4	0	593743	0
4	0	593865	0
4	0	594251	0
4	0	594650	0
4	0	596700	0
4	0	596982	0
4	0	597106	0
4	0	597893	1
4	0	59800	0
4	0	598274	0
4	0	598550	0
4	0	598588	0
4	0	598698	0
4	0	599387	1
4	0	600309	0
4	0	600398	0
4	0	600727	0
4	0	600947	0
4	0	601370	1
4	0	604558	0
4	0	60661	0
4	0	607098	1
4	0	607497	1
4	0	608630	1
4	0	611092	0
4	0	612611	0
4	0	612973	1
4	0	613336	0
4	0	61394	1
4	0	61416	0
4	0	614264	1
4	0	61452	1
4	0	617796	0
4	0	618695	1
4	0	618949	0
4	0	618952	0
4	0	619483	1
4	0	622680	0
4	0	623463	0
4	0	625054	0
4	0	627381	0
4	0	627794	0
4	0	628121	0
4	0	629721	0
4	0	630965	1
4	0	632113	0
4	0	632271	0
4	0	633847	1
4	0	635061	1
4	0	635731	1
4	0	637096	1
4	0	639066	0
4	0	639483	1
4	0	640152	0
4	0	641014	0
4	0	641314	0
4	0	642115	0
4	0	643034	0
4	0	644288	1
4	0	644682	0
4	0	645503	1
4	0	645711	0
4	0	648330	0
4	0	648940	0
4	0	650040	1
4	0	650317	0
4	0	651180	0
4	0	6517	0
4	0	652461	0
4	0	653308	0
4	0	653347	0
4	0	654775	0
4	0	656857	0
4	0	657775	0
4	0	658385	0
4	0	658507	1
4	0	659704	0
4	0	660041	1
4	0	660469	0
4	0	660595	1
4	0	660627	1
4	0	661361	0
4	0	662289	1
4	0	66240	0
4	0	662664	0
4	0	663204	0
4	0	663279	0
4	0	66384	0
4	0	665880	0
4	0	668254	1
4	0	669179	2
4	0	669193	0
4	0	669780	0
4	0	672433	0
4	0	672495	0
4	0	672539	0
4	0	674134	0
4	0	674707	0
4	0	674823	0
4	0	675110	0
4	0	675336	1
4	0	676683	0
4	0	676917	0
4	0	67816	0
4	0	678560	1
4	0	678926	0
4	0	679729	0
4	0	680108	0
4	0	680860	0
4	0	680868	0
4	0	680907	0
4	0	681684	0
4	0	682477	0
4	0	682935	0
4	0	683473	0
4	0	683714	0
4	0	684847	0
4	0	684861	0
4	0	684963	0
4	0	685102	0
4	0	685333	2
4	0	685569	1
4	0	685769	1
4	0	687305	0
4	0	688002	1
4	0	688362	1
4	0	688467	0
4	0	688797	1
4	0	689140	0
4	0	689221	2
4	0	689508	0
4	0	689821	1
4	0	689854	0
4	0	689888	0
4	0	690126	2
4	0	690159	0
4	0	690409	1
4	0	690706	0
4	0	691253	0
4	0	692088	0
4	0	693072	0
4	0	693262	0
4	0	693500	0
4	0	693736	0
4	0	69419	0
4	0	694482	0
4	0	69453	1
4	0	694788	0
4	0	695085	2
4	0	695557	0
4	0	696004	0
4	0	696907	0
4	0	697254	0
4	0	697412	1
4	0	697996	0
4	0	698299	0
4	0	698335	0
4	0	699104	1
4	0	699123	0
4	0	699251	1
4	0	699948	0
4	0	700600	0
4	0	70232	0
4	0	702396	0
4	0	703484	0
4	0	703616	1
4	0	703643	0
4	0	703647	0
4	0	704005	0
4	0	705129	0
4	0	705493	0
4	0	706225	0
4	0	706758	0
4	0	707043	0
4	0	707056	0
4	0	707135	1
4	0	707225	1
4	0	707473	1
4	0	709056	0
4	0	709500	0
4	0	710613	1
4	0	710655	0
4	0	710943	1
4	0	711637	1
4	0	711733	0
4	0	711791	0
4	0	712152	1
4	0	712638	1
4	0	713936	0
4	0	714350	0
4	0	714468	0
4	0	714694	0
4	0	715457	0
4	0	715567	0
4	0	715626	0
4	0	716468	0
4	0	716671	0
4	0	716880	0
4	0	717061	0
4	0	717073	1
4	0	717713	0
4	0	718633	1
4	0	718930	0
4	0	719055	2
4	0	719696	1
4	0	719778	0
4	0	719934	0
4	0	720660	0
4	0	721464	0
4	0	722075	0
4	0	722270	0
4	0	722479	0
4	0	722725	0
4	0	722789	0
4	0	722852	0
4	0	722871	0
4	0	723168	0
4	0	723250	1
4	0	723595	1
4	0	723658	1
4	0	724013	0
4	0	724210	1
4	0	725168	1
4	0	725336	0
4	0	725431	1
4	0	726381	0
4	0	726475	0
4	0	727108	0
4	0	727510	0
4	0	727863	0
4	0	727892	0
4	0	728445	0
4	0	728578	1
4	0	729092	0
4	0	729132	1
4	0	729154	0
4	0	730052	0
4	0	730249	0
4	0	730512	0
4	0	730568	1
4	0	732121	0
4	0	733165	1
4	0	733243	0
4	0	734046	0
4	0	734462	0
4	0	734673	0
4	0	735423	1
4	0	736023	1
4	0	736970	0
4	0	737391	1
4	0	737852	0
4	0	738056	0
4	0	739571	0
4	0	739931	0
4	0	740375	1
4	0	741136	0
4	0	7412	1
4	0	742066	0
4	0	742675	0
4	0	743049	0
4	0	743305	0
4	0	744020	1
4	0	74474	0
4	0	744926	0
4	0	744952	1
4	0	745346	1
4	0	745615	0
4	0	746307	0
4	0	746311	0
4	0	7477	0
4	0	748721	0
4	0	748749	0
4	0	749100	0
4	0	749238	0
4	0	749420	1
4	0	749841	0
4	0	749936	1
4	0	750836	1
4	0	752236	1
4	0	753043	0
4	0	7539	0
4	0	755594	1
4	0	758005	0
4	0	758124	1
4	0	75820	0
4	0	758388	1
4	0	75853	0
4	0	75858	0
4	0	75884	0
4	0	760058	1
4	0	76088	0
4	0	761169	0
4	0	761678	0
4	0	761889	1
4	0	765166	1
4	0	765752	0
4	0	766264	0
4	0	76675	0
4	0	766875	1
4	0	767723	1
4	0	768644	1
4	0	769404	0
4	0	769545	2
4	0	769719	0
4	0	770665	1
4	0	770919	1
4	0	772501	1
4	0	772893	1
4	0	773688	0
4	0	774043	1
4	0	774362	0
4	0	77484	1
4	0	775686	1
4	0	776313	1
4	0	776643	0
4	0	776786	1
4	0	777228	1
4	0	777757	1
4	0	779115	1
4	0	779513	0
4	0	780053	1
4	0	781419	1
4	0	782884	0
4	0	782894	1
4	0	783350	0
4	0	78393	1
4	0	784818	0
4	0	785005	1
4	0	785479	0
4	0	785556	0
4	0	785871	0
4	0	786120	1
4	0	787831	1
4	0	788126	0
4	0	789156	1
4	0	789169	1
4	0	789984	0
4	0	790371	0
4	0	791201	1
4	0	793821	1
4	0	79892	0
4	0	80628	0
4	0	80639	0
4	0	82201	2
4	0	82307	0
4	0	84	0
4	0	8435	0
4	0	84639	0
4	0	85406	1
4	0	86358	0
4	0	87208	0
4	0	87557	0
4	0	88681	0
4	0	89413	0
4	0	89478	0
4	0	89479	0
4	0	901	0
4	0	90285	0
4	0	90362	0
4	0	92626	0
4	0	92863	1
4	0	93129	0
4	0	93671	1
4	0	9485	0
4	0	95934	0
4	0	97395	0
4	0	98265	0
4	0	98283	2
4	0	99012	0
5	0	100067	1
5	0	100627	1
5	0	101681	0
5	0	102770	0
5	0	104043	0
5	0	104357	0
5	0	104655	0
5	0	105459	0
5	0	106479	0
5	0	108047	0
5	0	108824	0
5	0	108832	0
5	0	109407	0
5	0	11012	0
5	0	112030	0
5	0	112601	0
5	0	112622	2
5	0	112646	0
5	0	113635	0
5	0	1138	0
5	0	113905	0
5	0	114453	0
5	0	115408	0
5	0	11572	0
5	0	116637	1
5	0	117469	1
5	0	118199	0
5	0	11977	1
5	0	12047	0
5	0	122209	0
5	0	123046	0
5	0	123234	0
5	0	123239	0
5	0	124668	1
5	0	12485	1
5	0	125571	0
5	0	127027	0
5	0	127086	0
5	0	128301	0
5	0	128684	1
5	0	128868	0
5	0	129546	0
5	0	130266	0
5	0	132649	0
5	0	132857	0
5	0	133428	0
5	0	133605	0
5	0	137654	0
5	0	138285	0
5	0	139100	0
5	0	139237	0
5	0	139870	0
5	0	13995	0
5	0	140226	0
5	0	140814	0
5	0	140882	0
5	0	141399	0
5	0	141543	0
5	0	141553	0
5	0	141653	0
5	0	141658	0
5	0	141968	0
5	0	143080	0
5	0	143098	0
5	0	143188	0
5	0	143944	0
5	0	144846	0
5	0	145445	0
5	0	146481	0
5	0	147209	0
5	0	1476	0
5	0	148018	0
5	0	14909	0
5	0	149423	0
5	0	149438	0
5	0	149570	0
5	0	151020	0
5	0	151188	0
5	0	151508	1
5	0	151577	0
5	0	151852	1
5	0	152612	0
5	0	152711	0
5	0	152821	0
5	0	1529	0
5	0	153412	0
5	0	15421	0
5	0	15424	1
5	0	154743	0
5	0	155888	0
5	0	156621	0
5	0	156625	0
5	0	157448	0
5	0	1584	0
5	0	159726	0
5	0	160744	0
5	0	160883	0
5	0	162197	0
5	0	163221	0
5	0	163931	1
5	0	16425	0
5	0	164590	0
5	0	164623	0
5	0	164748	0
5	0	164779	0
5	0	165141	0
5	0	166427	0
5	0	166481	0
5	0	167248	0
5	0	168001	0
5	0	168065	0
5	0	168658	0
5	0	169452	0
5	0	172062	0
5	0	172790	0
5	0	173595	0
5	0	173612	0
5	0	173858	0
5	0	174747	0
5	0	175036	0
5	0	175225	0
5	0	175997	0
5	0	176596	1
5	0	176637	0
5	0	176887	0
5	0	177445	1
5	0	178243	1
5	0	179209	0
5	0	179230	0
5	0	18300	0
5	0	183279	0
5	0	1844	0
5	0	184627	1
5	0	184688	0
5	0	185438	1
5	0	18566	0
5	0	18847	0
5	0	188620	0
5	0	188835	0
5	0	1893	0
5	0	190261	1
5	0	190425	0
5	0	190728	1
5	0	192073	1
5	0	192075	0
5	0	192321	0
5	0	194482	0
5	0	195853	1
5	0	195860	1
5	0	19762	0
5	0	199023	0
5	0	199091	0
5	0	200822	0
5	0	200826	0
5	0	201752	0
5	0	203084	0
5	0	20425	0
5	0	205478	0
5	0	205948	0
5	0	205949	0
5	0	207490	0
5	0	207828	0
5	0	21168	0
5	0	21172	0
5	0	211809	0
5	0	21198	0
5	0	212087	0
5	0	213431	0
5	0	214201	0
5	0	214264	0
5	0	216026	0
5	0	216829	0
5	0	216841	0
5	0	217481	0
5	0	220857	0
5	0	22235	0
5	0	223047	0
5	0	223199	0
5	0	224020	0
5	0	224065	0
5	0	224837	0
5	0	22554	0
5	0	226	0
5	0	226397	0
5	0	228321	0
5	0	228838	0
5	0	22916	0
5	0	229641	0
5	0	229648	0
5	0	23013	0
5	0	23103	0
5	0	231054	0
5	0	231203	0
5	0	233484	1
5	0	234232	0
5	0	236015	0
5	0	236614	0
5	0	236638	0
5	0	237506	1
5	0	238282	1
5	0	23831	0
5	0	238320	0
5	0	239078	0
5	0	239852	0
5	0	240594	0
5	0	241581	0
5	0	242216	0
5	0	243846	0
5	0	244073	0
5	0	244639	0
5	0	244642	0
5	0	244842	0
5	0	245590	0
5	0	247853	0
5	0	250099	1
5	0	250308	2
5	0	250402	0
5	0	250439	0
5	0	250991	0
5	0	251086	1
5	0	25146	0
5	0	25147	0
5	0	251994	0
5	0	252872	0
5	0	253534	0
5	0	254346	1
5	0	255973	0
5	0	259004	0
5	0	259070	0
5	0	259893	0
5	0	260589	0
5	0	260643	0
5	0	260772	0
5	0	260834	0
5	0	261487	0
5	0	262262	1
5	0	262475	0
5	0	26259	0
5	0	264023	0
5	0	264037	0
5	0	264490	1
5	0	264658	0
5	0	264675	0
5	0	266477	0
5	0	266728	0
5	0	267268	0
5	0	267495	1
5	0	269502	0
5	0	269573	0
5	0	269604	0
5	0	269618	0
5	0	273528	0
5	0	273798	0
5	0	274494	0
5	0	276707	2
5	0	276821	0
5	0	277	0
5	0	277610	0
5	0	278325	0
5	0	279775	0
5	0	279878	0
5	0	280709	0
5	0	281197	0
5	0	283278	0
5	0	284490	0
5	0	284605	0
5	0	284685	0
5	0	284980	0
5	0	285449	0
5	0	28601	0
5	0	286678	1
5	0	288915	0
5	0	289487	0
5	0	289491	0
5	0	291480	0
5	0	291541	0
5	0	291583	0
5	0	291627	0
5	0	292892	1
5	0	293534	1
5	0	293617	0
5	0	293646	0
5	0	293838	0
5	0	294501	0
5	0	294568	0
5	0	295039	0
5	0	295691	0
5	0	29602	0
5	0	296269	0
5	0	296700	0
5	0	297070	0
5	0	297130	1
5	0	298298	0
5	0	298681	0
5	0	300026	0
5	0	300171	0
5	0	300237	0
5	0	300395	0
5	0	300799	0
5	0	301270	0
5	0	301547	0
5	0	303472	0
5	0	303614	0
5	0	304099	0
5	0	304839	1
5	0	305678	0
5	0	306425	0
5	0	306432	0
5	0	306713	0
5	0	307095	0
5	0	307782	0
5	0	309001	0
5	0	309172	0
5	0	309721	0
5	0	31	0
5	0	312023	0
5	0	312583	0
5	0	312712	0
5	0	312894	0
5	0	313187	0
5	0	313209	0
5	0	314425	0
5	0	314432	0
5	0	314667	0
5	0	314714	0
5	0	315420	0
5	0	315644	0
5	0	316023	0
5	0	316034	0
5	0	3174	0
5	0	318134	0
5	0	319115	0
5	0	31930	0
5	0	319485	0
5	0	320904	0
5	0	323126	0
5	0	323880	0
5	0	323891	0
5	0	324502	0
5	0	324632	0
5	0	325176	1
5	0	325225	0
5	0	325779	0
5	0	325781	0
5	0	325834	0
5	0	326635	1
5	0	326658	0
5	0	326735	0
5	0	327374	0
5	0	328161	0
5	0	328374	0
5	0	328672	0
5	0	328711	0
5	0	328786	0
5	0	329486	0
5	0	330475	0
5	0	330783	0
5	0	330838	0
5	0	331376	0
5	0	332475	0
5	0	332907	0
5	0	333718	0
5	0	333742	0
5	0	334229	0
5	0	334934	0
5	0	335609	1
5	0	336984	0
5	0	337014	0
5	0	337123	0
5	0	337179	0
5	0	337213	0
5	0	337471	0
5	0	339779	0
5	0	340046	0
5	0	340073	0
5	0	340133	0
5	0	341292	1
5	0	341412	0
5	0	341969	0
5	0	343106	0
5	0	34345	0
5	0	343510	0
5	0	343540	0
5	0	344068	0
5	0	344262	0
5	0	345593	0
5	0	345628	0
5	0	346191	0
5	0	347352	0
5	0	348205	0
5	0	349051	1
5	0	349152	0
5	0	350359	0
5	0	350388	2
5	0	350405	0
5	0	350462	0
5	0	35084	0
5	0	351895	0
5	0	35197	0
5	0	353178	1
5	0	354613	0
5	0	356305	0
5	0	356967	0
5	0	357315	0
5	0	357525	0
5	0	358228	0
5	0	35854	0
5	0	358731	0
5	0	358950	0
5	0	35939	0
5	0	359591	0
5	0	359597	0
5	0	360968	0
5	0	360975	0
5	0	360993	0
5	0	361045	0
5	0	361572	0
5	0	361635	0
5	0	362432	0
5	0	362878	0
5	0	363628	1
5	0	363657	0
5	0	364319	0
5	0	365852	0
5	0	36648	1
5	0	366515	0
5	0	366554	0
5	0	367234	0
5	0	367880	0
5	0	36825	0
5	0	368736	0
5	0	369348	0
5	0	370070	0
5	0	370115	0
5	0	371318	0
5	0	372074	0
5	0	372220	0
5	0	372713	0
5	0	372956	0
5	0	373427	0
5	0	373489	0
5	0	374108	0
5	0	374272	0
5	0	374353	0
5	0	374976	0
5	0	375034	0
5	0	375063	0
5	0	376411	0
5	0	376884	0
5	0	376886	0
5	0	376896	0
5	0	377630	0
5	0	378445	0
5	0	379000	0
5	0	379222	0
5	0	37939	0
5	0	379874	0
5	0	381102	0
5	0	381311	0
5	0	381329	0
5	0	381340	0
5	0	381835	0
5	0	381950	0
5	0	381954	0
5	0	382029	0
5	0	38228	0
5	0	383015	0
5	0	383032	0
5	0	383183	0
5	0	383985	0
5	0	385297	1
5	0	386056	0
5	0	386670	0
5	0	386718	1
5	0	387604	0
5	0	388082	0
5	0	388177	0
5	0	388814	0
5	0	389536	0
5	0	390936	0
5	0	392373	0
5	0	392393	0
5	0	392414	1
5	0	393024	0
5	0	393824	0
5	0	393897	0
5	0	394405	0
5	0	395228	0
5	0	395856	0
5	0	396297	0
5	0	397288	0
5	0	397375	0
5	0	397453	0
5	0	397889	1
5	0	398159	0
5	0	400076	1
5	0	400099	0
5	0	400112	0
5	0	402077	0
5	0	402095	0
5	0	404222	0
5	0	404276	0
5	0	404466	0
5	0	405107	0
5	0	405400	0
5	0	405406	0
5	0	405755	0
5	0	40681	0
5	0	407717	0
5	0	407869	0
5	0	408565	0
5	0	409138	0
5	0	4093	0
5	0	409338	0
5	0	410654	0
5	0	411169	0
5	0	411209	0
5	0	411410	0
5	0	411926	0
5	0	412597	0
5	0	412712	0
5	0	412783	0
5	0	413512	0
5	0	414896	0
5	0	416183	0
5	0	416846	0
5	0	416946	0
5	0	417584	0
5	0	417686	0
5	0	418232	0
5	0	418435	0
5	0	418869	1
5	0	419651	0
5	0	419722	0
5	0	419731	0
5	0	419755	0
5	0	420381	0
5	0	421830	0
5	0	422447	0
5	0	422471	0
5	0	422529	0
5	0	422620	0
5	0	423234	0
5	0	423356	0
5	0	426165	0
5	0	426672	0
5	0	427359	0
5	0	429509	0
5	0	431473	0
5	0	432006	0
5	0	433768	0
5	0	435170	0
5	0	435197	0
5	0	43583	0
5	0	436400	0
5	0	436558	1
5	0	437083	1
5	0	437853	1
5	0	44019	0
5	0	440790	0
5	0	441285	1
5	0	442171	0
5	0	442224	0
5	0	442540	0
5	0	442544	0
5	0	442545	0
5	0	442686	0
5	0	443487	0
5	0	443616	0
5	0	444109	0
5	0	444862	0
5	0	445355	0
5	0	446219	0
5	0	446882	0
5	0	449005	0
5	0	449149	0
5	0	451086	0
5	0	453455	0
5	0	454856	0
5	0	45493	0
5	0	455822	0
5	0	455828	0
5	0	456234	0
5	0	458896	0
5	0	458960	0
5	0	458991	0
5	0	459008	0
5	0	459504	0
